caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
8319415517,4302681150,2025-03-31 09:50:32.534069,542,sms_out,A2LY3,"58.420897586969375,54.523682540705664",6P3589LWT4B4K50,True
2390254864,2117304838,2025-04-20 09:50:32.534087,823,voice_in,KMR5B,"27.26987732618454,-103.68739573026558",YRN2UR62NUJCDNS,True
9697312972,3958984587,2025-04-16 09:50:32.534104,1057,sms_out,JCP8V,"89.91194899485481,96.25649297075546",HQ4VNJW1PLR3HNN,True
3463771666,0475411098,2025-04-01 09:50:32.534120,344,sms_out,MC4A0,"10.815106483341836,-172.26613923610992",SL68AR1EKM1PRBL,True
2974503828,5584670356,2025-04-17 09:50:32.534143,535,voice_in,1XBF8,"-8.92284238285447,84.30081217354098",3ABAB6E0IC9GUAV,True
1669198418,3932472175,2025-04-22 09:50:32.534160,863,voice_out,DKR47,"-9.840398597783661,153.0674236974947",RTMXTNX6FQ6C9DK,True
8255687753,8897424505,2025-04-22 09:50:32.534181,1050,voice_out,NLL0R,"-3.835502279046338,-104.24413960350854",GI8R1VS999KRE19,True
3628827768,7271786127,2025-04-07 09:50:32.534209,1034,voice_out,BN36G,"-17.759053143376534,-103.2837799973749",OLP90J53W5060YP,False
1890230211,8198870410,2025-04-14 09:50:32.534227,379,voice_out,UMQV8,"-75.04084559372052,-150.5301532748971",W3ZLCK2KNFKL8JU,False
7465137349,3635892575,2025-04-04 09:50:32.534245,598,voice_in,DA7MF,"89.18718602599557,-126.69135667443483",GBEAOGC8RD5F4PG,False
2614214315,3005489184,2025-04-04 09:50:32.534262,485,sms_in,8T2O9,"-86.06366911407927,-57.114354474243385",F31D3YHH2ZGJ47Y,False
2016984025,5643231918,2025-04-02 09:50:32.534279,1041,sms_out,KFYFU,"-55.45517407740322,-16.265300632568568",ZE5QBELIGS4RSC7,False
3280751585,4311523307,2025-04-23 09:50:32.534314,622,sms_in,LHRR2,"-47.49244519757231,-46.96032712953547",PUFI6FWAP2PAKJJ,False
0309145109,6034843930,2025-04-13 09:50:32.534335,593,voice_out,O7HRG,"47.03920666444685,154.75645968482934",GHMQNE1DNU9I855,False
1656332756,0418801594,2025-04-21 09:50:32.534353,894,sms_in,KXUTH,"80.10042080116227,60.19468392162452",0NXK82BZEQ14KF8,True
4817509076,2246584443,2025-04-05 09:50:32.534369,435,sms_in,E3M2E,"-34.177403519413325,-93.49491143087695",PLLJMP3X2RYLCTL,True
0196903894,4961932855,2025-04-15 09:50:32.534393,299,voice_in,7DXXD,"-33.83175895074322,-46.424076300449",I8NSQ75Y5WO9731,False
3836964056,8913039518,2025-04-02 09:50:32.534411,54,sms_out,VTXSV,"12.322796712572398,3.0626251616536138",TPHF0A23VY50DLV,False
3632623679,5316602313,2025-04-09 09:50:32.534429,810,voice_out,JJTEM,"-55.87139527673194,-157.9496588294786",WO0TJ3MO27R8JT0,False
7590673864,0931262032,2025-03-25 09:50:32.534454,878,voice_out,PBLOJ,"68.64091905216299,86.84155708113911",VASP34V1PS18K9D,True
5844852192,1350029459,2025-04-02 09:50:32.534472,1051,sms_out,WQ7JZ,"-30.92757141304032,50.68169466605971",YDPHJPNBTHEHDFH,True
4583678274,0041761060,2025-04-11 09:50:32.534495,928,sms_in,6LBL1,"-63.12177152499248,-126.62055553698627",PR8U935WEQOQO4E,False
4707525625,3992671171,2025-04-05 09:50:32.534519,211,voice_in,UYPY3,"-15.675313110280712,-52.379222447961396",W3H0YHIX87JCV2X,False
8923505229,2611170208,2025-04-04 09:50:32.534546,1027,sms_in,55SS2,"46.004028623605535,-5.328835307093016",24QY1TX5HYBBANT,True
2127699499,2744435535,2025-04-17 09:50:32.534568,172,voice_out,FCA1E,"80.59624635529616,-44.86646840227871",RSIOSVPYIUYNLMJ,False
3768775571,5797622923,2025-04-15 09:50:32.534585,324,sms_in,BORVV,"25.793730333808256,-18.364742119483083",E17KN7KOGX6UQML,False
6793817919,6738739630,2025-04-05 09:50:32.534601,463,voice_out,XUVLA,"22.59974146422782,122.08545438348523",OM9RE5P20BA5TM0,True
9020547259,3688168125,2025-04-08 09:50:32.534619,657,sms_in,0OH7A,"83.53142733037566,66.68102377992423",9LRQAQRFZQ8GK7P,True
2509073262,7897063091,2025-04-21 09:50:32.534646,1165,sms_out,9H52U,"88.684539545549,122.4483144578324",OCHUM4KKOJLLBNF,False
2279466577,7432611010,2025-04-18 09:50:32.534678,688,voice_in,TKDV2,"24.354411186296375,146.70626882289838",MDG7EXZ3OGCFY5E,True
3198125216,4264802795,2025-04-07 09:50:32.534701,196,voice_out,X5XXU,"1.5183042619927534,-127.98914551901268",DTZ27RYMHWIGU6K,False
1630137383,9972915020,2025-04-20 09:50:32.534722,1076,sms_in,34KS7,"-87.60540915472508,97.69513511714825",X1VWATXMWV5JTYI,False
8109143119,1323277051,2025-03-31 09:50:32.534738,294,voice_out,UJHY0,"77.77672881290042,173.04207552945945",EZU5MTABY3XK4ED,False
8873915264,1445919264,2025-04-20 09:50:32.534756,212,voice_out,GC07V,"59.13642366542206,171.97695768941634",RD8XKTLFX9SWP5B,True
9365506025,2530632174,2025-04-10 09:50:32.534784,663,sms_in,APGKJ,"7.016710707821716,12.787973878583443",HV4KLHNI8M250DR,False
8617111817,6092081550,2025-04-05 09:50:32.534803,1023,voice_in,KX9QN,"18.286038855394636,-147.24778901205923",5Z18XWUTT9H6I4V,False
1984910121,1296724399,2025-04-20 09:50:32.534825,244,voice_out,NH41D,"-36.62134857650878,60.988088308300576",QE82U4GSNF96BNC,False
0718608653,2783685656,2025-03-30 09:50:32.534847,201,voice_in,R209L,"-82.16651512089177,171.62924205283838",UWJOY0T887JQZ7V,False
9250803318,7543250300,2025-04-19 09:50:32.534864,734,voice_in,OJ3L0,"19.585250365636114,42.28330970400174",WBZ5MQ0TFQ0CIBC,False
3671494286,5740964404,2025-04-07 09:50:32.534881,170,voice_in,CO6ZW,"31.431639540234585,149.6101380237718",HKM8Y0FTHQ7XBLZ,True
1336950001,4739035149,2025-04-15 09:50:32.534898,72,voice_out,DJ5IS,"16.208058105431377,28.512088831055138",8N9B7ELWA2RJXQ3,True
2752655524,3072947125,2025-04-12 09:50:32.534916,824,voice_out,DI0ZG,"-63.0066378339167,95.58593124275421",FGDEXIAPV78RP3S,True
9465426036,8778539039,2025-04-08 09:50:32.534938,297,sms_out,74616,"58.0778736806723,-81.25459488594711",NY166SKQVCP3I0E,False
8177278835,9912312336,2025-04-21 09:50:32.534955,811,voice_in,45NF4,"63.39419185092342,131.64870225769647",6JWRFSZ9PCEGWNP,False
5113095393,5509586157,2025-03-28 09:50:32.534972,305,voice_out,I89KQ,"64.04307811085704,-110.20125983745149",ZBEKLI1795OFPV8,False
1548607292,6276788038,2025-04-14 09:50:32.534989,232,sms_in,4GOTE,"41.36372002570795,94.89331532355163",1S9U4DN8IA5WIYX,False
7523439904,4361463285,2025-04-11 09:50:32.535005,715,sms_in,SX9EW,"37.82223078448918,-126.31754041643855",FZNG80ZCXP1KLGG,True
8399396439,2319273203,2025-04-19 09:50:32.535022,1067,voice_in,SGZU1,"49.693652666777155,-132.33717751765283",OZZICESN2IXE86G,False
9629281648,3543892074,2025-04-22 09:50:32.535045,959,voice_out,6QKA9,"62.853895149850416,125.1440862830438",GQK623X9Z7ZJYVW,False
2193385142,4385142751,2025-03-30 09:50:32.535072,709,sms_in,FF415,"-8.089328660007524,137.85972188854583",ZEH5NAO94J7Q6FV,False
8009341541,4969594377,2025-03-28 09:50:32.535094,657,sms_in,09WZF,"50.763543537004495,-55.82911246814703",IOOJSSY1P3EKIAI,True
4169962651,6917351136,2025-03-31 09:50:32.535112,566,voice_out,60B24,"-66.67632281891942,-81.4467352380946",1GLSEYYMS2Z1W1E,False
1614852123,1034405151,2025-04-17 09:50:32.535139,170,sms_in,GID3T,"-35.55797739377442,88.38716875273002",KX015R5NOMIATT1,False
5334698444,4933465828,2025-03-25 09:50:32.535158,1196,voice_in,6MYSY,"70.65486873917249,21.388459183342007",K1MMKAAHUS4TSPF,False
1272927445,3402806760,2025-04-14 09:50:32.535191,517,sms_out,FOGZ5,"-54.448174418879844,-144.82375986945345",PFFZJI2EUB7Y1TQ,True
8471703536,5627232796,2025-04-15 09:50:32.535215,193,sms_out,QDWEJ,"63.79489337569052,159.58963976835634",WSFJKZ686XVAFGX,False
8187674397,5668536544,2025-04-15 09:50:32.535232,39,voice_out,JXZCN,"-42.53536335884144,26.166245174063533",M82F7JDK6MUEYB1,True
6687624511,5827055202,2025-04-06 09:50:32.535251,516,sms_in,SCRO3,"43.55885544823008,-106.73717797645212",CR516Q9HW1SQV4U,True
9504734994,2660856164,2025-04-19 09:50:32.535278,1151,voice_in,3SWYG,"-30.65245127313529,-73.17895253577365",3OV5VFUJ5R1GSBA,True
2943254508,1580355157,2025-04-15 09:50:32.535301,291,voice_out,1SMBU,"-66.3361491405252,-97.22549269365305",OE8RZ4OBBRL0SKM,True
5858990012,4923772840,2025-04-08 09:50:32.535318,688,voice_in,5KLUI,"6.436484711919562,130.87816011280944",ZPNG57206CV5QW7,True
6294758777,0421744842,2025-04-06 09:50:32.535335,948,sms_out,U0LRT,"46.89592763682998,-78.08279149060112",NH9A97MI104KJH8,False
2490090845,6885911377,2025-04-13 09:50:32.535353,814,voice_out,5RPF9,"3.9650879189681802,18.517917960388814",502DGGC6VQUY1YX,True
0298809240,9511287540,2025-03-27 09:50:32.535378,434,voice_in,B9MB1,"-51.96944004295587,150.29613947412184",0VA3SJR365RU2TK,False
9214622349,1142013421,2025-03-30 09:50:32.535403,290,voice_out,HSYK1,"-48.84103016486395,115.26802854424955",O3EZ1ADKO3N5BJT,False
0502411731,9507570451,2025-04-22 09:50:32.535420,586,voice_in,T8BQD,"-17.339057258111808,143.43707024582602",EFCFMEVU7TS6SA0,False
0696333602,2853377783,2025-04-23 09:50:32.535445,500,sms_out,8AH6E,"27.712843162560162,92.84787669788852",B9OBWME0346Z3ZG,False
1179017856,6121428738,2025-04-19 09:50:32.535462,949,voice_out,HHSC4,"83.03836283900318,109.69374823523412",X6TANZVSKWGTPTY,False
2252294883,9181777219,2025-03-25 09:50:32.535484,952,voice_in,PXF9N,"-71.61523424761717,48.70791068789916",I97FU3O6R4GUM2O,False
1815032276,4462668255,2025-04-16 09:50:32.535503,994,voice_in,81UIH,"39.66438735450609,-141.06053833476295",RQE6XR9O5OBJICE,False
7024252989,4996213169,2025-03-28 09:50:32.535528,247,voice_in,ZRMEH,"-63.45498897397957,-154.11847467007422",4JJ0W0V8DRMG2P1,False
4282067033,0908670752,2025-03-25 09:50:32.535560,40,voice_out,4V3BV,"-83.20474222783524,-131.33299285930607",PHANPMTFOIMMJ2M,True
4415007970,0286104039,2025-04-06 09:50:32.535578,1113,sms_out,C322L,"-52.36726899785949,45.64236587946186",TJVMV7BORABVZ3M,True
9042084610,4650775908,2025-04-19 09:50:32.535599,1046,sms_in,F3AMT,"-44.75562936817815,174.0333671357959",AD8M9YQIVRRQEXC,False
6079291055,0596567767,2025-04-04 09:50:32.535626,1105,sms_out,9ABSJ,"-10.309339654568205,-33.714523375438915",F91CO0GIP07SI8N,False
7188947826,7653563587,2025-03-27 09:50:32.535645,688,sms_in,GA2ZX,"-82.24728489357058,-154.45989004947677",37KRP1EEOT2C0DS,False
4202154487,3238822404,2025-03-27 09:50:32.535663,242,sms_out,UIWXD,"84.1734631294014,-160.51669829759442",840VGI7X6SHPJPU,False
9792996886,4821066096,2025-03-31 09:50:32.535680,493,voice_out,1C8IK,"-36.64079469643415,132.78292073148106",0W305J8NX7F34R6,True
3039349146,7304924080,2025-03-31 09:50:32.535697,492,voice_in,KCE93,"-8.615146944700925,-114.63355991527621",VWJ1ZHK8LUP96ED,False
4933544686,1873580877,2025-04-17 09:50:32.535715,641,sms_in,S8JGK,"37.71041356572998,23.75110982621348",B3DFWB1Y7DXLT48,False
2671468424,4725060511,2025-04-03 09:50:32.535750,852,sms_in,1Z75G,"26.60411969897912,99.8716145891384",QSEPB72MU8U7HMP,False
0427708027,9128365381,2025-04-07 09:50:32.535804,696,sms_out,AKTD7,"-48.79812221322416,-140.52254338419536",8M92CVIEFKO01JW,True
4510657324,2905225263,2025-04-02 09:50:32.535823,869,sms_in,JX04L,"11.328632892118904,-167.6857966077503",9BIQPVVLX2FBI66,True
0940712981,1965773178,2025-04-18 09:50:32.535841,145,sms_out,IKL5T,"-45.864593923360275,169.59436323897273",QIPFNW3TDOF2E9F,True
9818698514,1521640764,2025-03-25 09:50:32.535868,928,voice_out,XU9XF,"37.33828846985327,178.1829529262808",9GU9JFQGUTXO88D,True
9980352810,0259779639,2025-04-05 09:50:32.535890,203,sms_in,FW5FC,"12.293738064694296,-38.766288699118405",GIP62KG6ZB1WKQG,False
7569703616,9981237548,2025-03-27 09:50:32.535910,511,voice_in,3D6VW,"43.22626643556933,-76.3685417948134",ZXMNSOFR4A9XWG7,False
8788556487,1443875285,2025-04-17 09:50:32.535937,738,voice_in,RG2A5,"-23.140138225125924,119.14186188454966",VDSYWTF30QPSHXU,False
6559917387,3537467064,2025-04-10 09:50:32.535955,732,sms_out,VQUCV,"-14.57900509385297,15.655463965269831",WE590Q1KK7HP6E0,False
4164756452,8007013751,2025-04-03 09:50:32.535972,998,sms_out,N7MMM,"-20.667917159813896,87.98472949617843",C14V9JGSU5NGCS8,False
5424991794,8996287124,2025-03-30 09:50:32.535989,833,voice_out,SWSZZ,"24.390156717354103,-84.39584450857005",VDMVW7O4SHAU2M1,True
1419748106,2464950366,2025-04-14 09:50:32.536006,53,sms_in,E0D40,"-73.82513831981112,-22.417686074404315",U2NZYDCVTRUXOYB,False
2167822950,4225126596,2025-04-23 09:50:32.536023,474,voice_in,BYTJ5,"80.62954468951355,12.901772017323253",66V8XQEJE133GP3,False
3912551666,8845554732,2025-03-26 09:50:32.536045,140,sms_out,YDHKM,"7.130101846821162,26.393535289337734",HWWDS7JTHOQCKZ3,True
5000054248,7430790899,2025-04-19 09:50:32.536063,465,voice_in,PXL9W,"-14.279692176240061,-19.640803773414746",U773YQ3EDPGWZPS,True
3702354279,0557453597,2025-04-23 09:50:32.536081,209,sms_out,5QYLR,"48.419314818485304,12.120807073590697",HBMIGU70RB99UGT,True
5761564566,8421754785,2025-04-20 09:50:32.536099,157,sms_in,S254V,"45.46882025493164,123.48155864687726",WGCWMQZ4JA2B5EI,True
9873505448,5393374739,2025-04-13 09:50:32.536119,702,sms_in,0U15D,"-64.3972829606218,49.64004061782646",AAJCWTH08GA06A9,False
4189816103,6314928884,2025-04-12 09:50:32.536144,510,sms_out,YI4MM,"29.245149149752976,131.51653446587693",UVA68DJUPZCLQUE,False
3692185098,1313019499,2025-04-17 09:50:32.536210,979,voice_out,E58S6,"-16.24516727669655,135.2421871894161",IR0QUEGYW40OUTH,True
2304114046,5308189427,2025-04-07 09:50:32.536233,152,sms_out,4YUXV,"-70.94197203250775,-65.92621234971497",W2YUIKEKV5LKQM0,True
1312977077,7359625119,2025-04-03 09:50:32.536257,802,voice_in,Y5SDA,"75.01545080793343,-171.68281800456168",MQWNTUDT28CTNBY,False
9301973381,2214310737,2025-04-06 09:50:32.536275,914,sms_out,0J5IQ,"-10.461741967204205,-168.00869582400662",SE5HE2FAECJZ5KM,True
8145749869,6491608233,2025-04-22 09:50:32.536299,298,voice_out,FD2R7,"-4.981298276073417,-96.64639264503882",TMLSEWFYRTP0A95,True
5979627577,8108016734,2025-04-01 09:50:32.536317,349,sms_out,M1JEX,"-57.93822995443726,-32.56023510865751",2G0J90EOOJ9CICO,True
8990945682,7041725750,2025-04-08 09:50:32.536339,77,voice_in,Z9NW3,"62.76481376038069,-141.36939141513864",311WEUKIHX1J0KV,True
9411182370,1111006065,2025-04-13 09:50:32.536365,806,sms_in,EMYBV,"54.969744822061415,10.955381389710652",FV3SFW66308IUXI,True
5450794036,0167265362,2025-04-04 09:50:32.536383,935,voice_in,SZT5A,"1.8922013258623451,110.25040196545473",DMPQ0RM9YE72YMK,False
3807782267,0470300443,2025-03-30 09:50:32.536400,91,voice_in,CRDSP,"-33.45921639152555,107.89455333129143",JDM4ULET1XUJQ1S,False
9159845640,4423339011,2025-03-27 09:50:32.536417,376,sms_in,H94TN,"33.45573385201499,114.19725397250056",1TCDQ4ESHE279WT,True
4111147391,7922931556,2025-04-14 09:50:32.536434,457,voice_in,F4YB8,"-70.0603852060431,40.762365245174266",TZIRFZ63UIP5H1N,False
8664004093,6979343003,2025-04-17 09:50:32.536460,878,voice_in,00GEC,"8.270299604415001,11.45649779122732",OX7F3RMNC76WN0Z,True
0634137228,8982287306,2025-03-29 09:50:32.536486,70,sms_in,0ZWY1,"24.620564155031772,20.274541901436578",5V8QGMS4N973XAG,False
3327842947,1078477488,2025-04-18 09:50:32.536509,607,sms_out,RMH5U,"48.35138337374957,-21.720796679258",BSITEBTAI6EUGRX,False
6688255025,4046440750,2025-04-11 09:50:32.536527,661,voice_in,ROEKW,"22.680206988475362,-15.640776506217975",3O5UDCWLIOERJ0J,False
1843309911,9208465267,2025-04-19 09:50:32.536544,161,sms_in,MOVJF,"-38.03232135527125,-32.296623827106146",ECHG6TG7H7AX2D9,False
9059568432,4605157462,2025-03-28 09:50:32.536562,353,sms_out,17DPD,"66.99863737344137,-61.495690277923686",SHRYZMUNK5FPCG3,False
5485427306,9198972568,2025-04-16 09:50:32.536593,450,sms_out,XCCRH,"37.82492564285036,93.87489225107345",63THPFQMCC7UGP8,True
9938224796,3080186667,2025-04-21 09:50:32.536614,590,sms_in,D9N9J,"-43.918877213088756,167.76370072267622",NVPNYDIKHVVQ7FD,False
4823573967,1548044420,2025-04-03 09:50:32.536631,282,sms_out,QCEAS,"-7.237335443968533,-146.4306181925822",WCFDNJ63S5K99FL,True
4676656556,1002613222,2025-04-07 09:50:32.536656,235,sms_in,CUJDL,"68.85457599123981,-89.29079928702727",9OOH8U8LOF651XB,False
5742008437,1775673153,2025-04-10 09:50:32.536685,1123,voice_in,3IMA7,"-13.983099777909317,-69.74083426164862",WKOQS6D8HC68UPR,True
0379139362,4994053328,2025-03-28 09:50:32.536712,408,voice_in,N2TAZ,"82.41931087983008,61.16830364804619",7D44ZH4U7UR05YH,False
0799795561,4569919573,2025-04-14 09:50:32.536729,292,voice_out,87YP6,"35.07257108277848,-60.888572550525794",DTQ4GLWL1MK43EI,True
1481237906,8437471970,2025-04-05 09:50:32.536748,119,sms_out,HADI9,"29.703754740924268,14.888174322193578",IMRDLBZLOERYG17,True
4914511812,9271923577,2025-04-22 09:50:32.536767,88,voice_out,84G9G,"22.389335684076727,0.6853748624754985",5DOFAI2C6GJF8I2,False
3395983866,3772455560,2025-03-31 09:50:32.536784,64,sms_out,VN05S,"5.559776245975769,91.69343356345792",SNP0MB8U3TAW3SW,False
2604087191,7754692291,2025-04-14 09:50:32.536809,858,voice_in,YHKND,"-80.86239650263543,80.1395908122463",NLP7E1X7O7M2IAS,True
1795983783,4047781510,2025-03-28 09:50:32.536834,684,voice_in,8GE36,"37.79254627969709,-81.20745933790886",XUP1MYGC8867IPA,False
1310729837,9036649569,2025-04-14 09:50:32.536851,240,voice_in,7MJJC,"84.24494394772512,128.38999713931764",TOMPOS8W321IMDV,True
3804795349,5508269984,2025-04-06 09:50:32.536868,989,sms_out,BX6C1,"-15.652499271196746,-60.762699827161",FTQ95LODVAB2SPT,True
8686376424,6348534176,2025-04-09 09:50:32.536886,503,sms_out,IW6RV,"31.214367641403612,-114.7781170422957",NMWJ5MJQ8FPARN3,False
8189596373,3315006956,2025-04-03 09:50:32.536908,499,sms_in,63BW9,"-27.363544577984314,-7.5752364126870475",TN7YTWJRI8YGB06,False
2198560054,6216469228,2025-03-29 09:50:32.536929,726,voice_out,ETPEC,"-27.47376089410229,175.05884263920348",KOAF4PRWHAPGU7E,True
5653474559,7018901905,2025-04-12 09:50:32.536955,945,voice_out,WN0TY,"-6.684309420784757,155.9183483965054",88OLNF3FVHXFXVB,True
4339235042,2504856023,2025-04-13 09:50:32.536980,343,voice_out,JCPUJ,"-0.25312893985659457,55.9409997798127",T1HZK2C9RSB3RJP,True
7356368619,8356838332,2025-03-26 09:50:32.536998,441,sms_out,MXGN8,"-14.437670374858016,159.86568318835066",0YJ6HCCKU86B6V4,False
6065899219,1345099890,2025-04-22 09:50:32.537017,683,voice_out,TG3O3,"-55.74112225960674,118.49220966436036",VNNL3GH05U8QFY0,True
3592442056,6290977957,2025-04-15 09:50:32.537034,1064,voice_in,J41FW,"89.61809440969188,-141.2075634252319",I9STJK5TG3NJ5M1,True
7075527984,6511307820,2025-04-17 09:50:32.537051,435,sms_in,J711W,"12.233720138442848,73.53096895046207",00T1941N51EGSYV,True
9017385914,9208277733,2025-04-18 09:50:32.537073,463,voice_in,Y0SYK,"4.606536339765938,-48.34213185123008",722GDFBJVA344BU,True
9397429615,2501120894,2025-04-23 09:50:32.537090,495,sms_out,V0X1W,"-64.14191938775704,-41.88225208800068",AHX8I1V2VRTDGWO,False
3376089537,5507197152,2025-04-10 09:50:32.537107,227,voice_out,MH1HS,"-9.938682556337724,-44.13728916122",4BJ5DMZDPQQQWEU,True
9413495591,7908943487,2025-04-10 09:50:32.537124,1175,sms_in,ONI2F,"-69.73353084846329,-124.64576131607404",V62BYRGWOT1ULCL,False
3516357453,1869920888,2025-03-29 09:50:32.537145,466,sms_out,1BN45,"-87.866361089336,143.53142330198483",XSP0TZ8RQREQ764,False
4056749503,9613025107,2025-04-14 09:50:32.537163,356,voice_out,1YT7O,"-70.11170999294922,-107.49332074490293",K8CIEURMIQ1R8GV,True
4427397473,0482468639,2025-04-03 09:50:32.537179,901,voice_out,8QWWU,"11.189317317611923,-4.3881321303038305",XPGSUJM2CQ3FV2J,False
6520285865,2910728922,2025-04-22 09:50:32.537196,164,voice_out,EZE7Q,"-50.54165805870676,75.5362181114833",M64SXJI7JW2NTQ6,True
7013790040,9963998717,2025-03-30 09:50:32.537220,171,sms_out,WRLIE,"-77.01777554102958,-36.87091911702112",50FO9A9MRK9RSAT,True
3557218524,2182695722,2025-04-08 09:50:32.537245,924,sms_out,ISQIN,"-86.9693985711264,81.44677156470993",9JWW4884MZH38XV,False
1349634032,9082092198,2025-04-21 09:50:32.537264,794,sms_in,C2IBR,"3.5853964013172686,38.00620324912521",YFXRWB0FGC0ZTDT,True
5812381701,8729894340,2025-04-10 09:50:32.537282,1045,voice_out,NH8JK,"-27.930163771146624,-70.64239376359949",2G8W9Z25FS9W3GO,True
7997491759,6375574090,2025-03-27 09:50:32.537301,799,sms_out,W04G0,"-21.809561922367507,150.43962222327372",09CF25D1UQJM0MA,True
7862082315,4064755973,2025-04-16 09:50:32.537327,885,voice_out,VHQF8,"-4.043847595415187,127.4660688882417",AN62S6UH0A7QFM7,False
1762446194,8540188838,2025-04-04 09:50:32.537344,1175,sms_out,2MSL9,"32.11120298803395,-92.28478540513586",ZYWUC7UY8M8EOMO,False
7187407825,2976259847,2025-04-11 09:50:32.537361,880,voice_out,9G9XU,"87.35874832069919,130.55616279995996",N3EDYI6MY6PVIWP,False
5565408595,4001987008,2025-04-22 09:50:32.537383,131,sms_out,POK82,"-34.604800147717285,-34.31786734579907",AQMAJCO7EUIO5P4,False
1902507689,4735052155,2025-04-20 09:50:32.537404,349,sms_out,C2W1H,"-6.306158643402213,113.09889214823028",5YM4Y8WTLYEQYYS,True
3310369279,2910111990,2025-04-03 09:50:32.537438,223,sms_out,D1SLQ,"37.688670549727306,-95.87392223131299",Q2DEFYLQZD2W2AN,True
5406853032,1484565427,2025-03-31 09:50:32.537458,762,sms_out,QQA77,"-33.36895187453793,-17.45805263087624",ROYYE589PRJFSDW,False
4108159630,0755967969,2025-04-21 09:50:32.537475,760,voice_out,JMGQ5,"87.2834099976001,125.3277337273745",9DUPEBKY4ZB0ZPU,True
9208593900,9144589331,2025-04-14 09:50:32.537491,519,sms_out,CA21A,"-55.835497175198526,-153.55922962445607",K74U9MFMF61CRAC,False
9790482479,0653559110,2025-04-19 09:50:32.537508,1114,sms_in,HC7M6,"-2.1787361841595185,-76.37444689939315",IY0ZAU560WKNXW9,True
